x,y,token
5.008299126402123,-4.450645215311215,zebedee
-4.07558659264114,3.4217025724460752,mending
0.4018746756202313,-1.6194227843735653,torments
4.469466546745687,-3.9870409038282353,palsy
4.713865713009374,-3.154994847461891,publicans
3.582825532999254,-1.0615607922217318,alms
0.31222228782047157,-1.6339635360012843,heavenly
5.087976634081285,-3.307675551000786,centurion
1.7266159685328213,-2.0249525551389933,infirmities
1.1572704972229324,0.3425704054701442,tombs
4.802983188965257,-3.06032579510388,apostles
5.239438232861592,-4.021041041593115,philip
5.013185935381632,-4.533641953975461,iscariot
5.139993458969601,-4.075964166873312,disciple
3.3192042549059813,-3.2220949151971934,beelzebub
4.101454356106638,-3.0793238105042353,elias
0.36692423827539283,-0.04575390908053603,markets
5.307321164636666,-3.0193049439276263,synagogue
4.660149126496022,-3.6863294975272716,jonas
0.4138453714015756,2.355366794474784,scorched
0.2668896511405448,-2.4813874250003405,mysteries
4.2104188835577885,4.204565473332609,anon
-2.584654917536968,-3.8761242383401457,mustard
-0.7157726169633687,6.023351052377976,pearl
1.2220014200657323,-2.093365426823106,unbelief
0.22993539445822475,-2.5991090484309525,tradition
-3.1641846322430527,-4.2870781171054055,crumbs
5.518114890136342,-2.779120292906462,caesarea
5.105535542922106,3.0262938333849334,philippi
-4.73744160900954,-2.7919996859254987,pence
3.946521200178831,-2.9788567199080696,crucify
5.54901951221225,-2.5589007391688434,bethany
1.9064396269880153,-2.350665944466391,scriptures
6.502395483486773,4.045747021051945,caesar
2.2147556623457665,-3.2977410533612153,resurrection
1.338012928148538,-2.293570128228184,damnation
-2.33081444742141,4.153058794049591,strain
4.936750539159932,-3.45004196856948,pharisee
2.0692444727699413,-2.2522246350577637,partakers
4.951636688850965,-3.748887741778595,zacharias
4.508163226936767,-2.9603974106101867,crucified
2.5733621107548186,-1.8250051608548477,remission
-4.853580701937285,-4.462533322724247,cock
0.38266912357592775,1.1696616206507693,legions
-5.498214363332133,4.0165080932840125,crew
5.094738875798139,-3.326678340909883,pilate
4.444273111592717,-2.9913187553924083,barabbas
5.134515221127327,-4.087428977135332,magdalene
-0.6548940583195428,6.841456855998188,dawn
-2.054348434663517,6.3893850610525655,blaze
-0.29046975768527,1.9366692237982823,throng
1.5952130106232632,-2.392445120564907,lusts
0.1988579124671676,-1.3349738748103366,manifested
-3.036271510610108,4.184968323998262,rowing
-3.8109047048779017,-2.728126071885713,greek
-4.436287787360441,-3.056123430910279,questioning
-2.4068711481454717,6.202702568482184,foaming
5.442599315042118,3.1986130093909955,lordship
-2.0772289277919915,-3.1569599853222896,vehemently
1.4115896396967937,-0.5682168908537465,alexander
5.440952884377634,3.9017137069388643,damned
4.811920837228053,-2.971699499772497,beckoned
4.957069999050146,-2.6080455187402003,devout
-3.9667011379148187,-3.106134861822092,doctors
2.2078551528825665,-1.9663163534805277,exhortation
-4.856310518776472,-2.0510767635091605,fishermen
-0.5200220585946452,3.5223303280501104,launch
-1.9065325475674166,4.6758107638132635,toiled
-4.286124143045647,4.2047823762911225,rubbing
-3.7865154242319723,-4.0342942254030545,traitor
3.6222933000630824,-2.8304890966150267,lawyers
-1.7577060517571939,4.724473628987817,launched
-3.8681800811473592,6.29277442434055,sailed
-2.13154381498031,4.464813939573867,plough
4.674234766395781,-3.9937738574448174,lazarus
-0.5185908243232225,4.498947789792938,gulf
-2.3967389092562676,-2.3364199392620133,citizens
-2.6207103209950926,3.892933072886615,austere
-0.7312859650785389,2.683462863142865,descent
-0.6079453697539472,6.458939414253192,gorgeous
-3.673011626454295,-2.8397108482399283,latin
0.25048722064144685,4.653339929082539,paradise
-3.6516936160915345,6.5976156062045925,boats
-1.0665955428419063,3.3546981837546648,shipping
-0.9136935338741154,5.946844216912039,murmuring
-3.649968893791541,3.5800949885416724,groaned
5.318776807815264,3.993293401480649,romans
5.02136491752461,-2.5494189964311618,greeks
1.6677903724188616,-1.0766874528485058,perdition
-2.362654651792538,4.975561401814851,lanterns
-5.117418751928996,-4.782199393446517,fisher
-3.3549463122794356,5.2759310802745985,dragging
0.7705692879980957,-0.18189945883201714,asia
5.6304184687948196,4.082689498517342,rome
2.233470978909778,-1.9167328012501166,exhort
5.26875345725013,-3.248342827640113,barnabas
5.015790538659473,-3.423979467458363,ananias
0.4288168934754178,-2.4958009685890317,sect
4.997120253101857,3.7527974013171206,senate
4.784009207903738,-3.2204159977564806,stephen
5.348109893219237,-2.9009537100606324,antioch
5.466017813160053,3.868273325933677,sirs
0.3722470760718658,0.9745409190430661,regions
3.6302661938033456,-1.1108455981310426,churches
4.932620700932166,-3.2630676595920454,cornelius
0.1327448665122058,-1.242829178274377,christians
5.351418985179679,3.9658943201024632,lucius
5.235494927756283,-3.428897064732957,paul
-0.40658690731316455,2.4903699646638646,jupiter
1.8621525121200155,-1.3849810619902838,abstain
5.246777017540833,-3.1040541263767363,silas
0.24475237261341842,-4.307676725274438,greeting
4.62009977285896,-4.545527685432012,epistle
4.976536112712935,-3.4664477727479452,timotheus
5.057235347010875,-2.705219087168632,macedonia
-2.929233628763674,-1.9122289201978355,philosophers
-3.7606696539207674,0.10779164943702212,superstitious
-0.1255326859080891,-2.114805630312096,godhead
-2.65997206864614,-3.064484455356328,italy
4.0861890119340085,-2.6624441511881938,achaia
5.045681603117029,-2.8757751912132217,ephesus
2.6068468884390863,-2.0512233719089146,apollos
-0.026869017253130487,-1.1500243947073105,arts
-4.70425855254766,-5.095620351862085,diana
-1.4405208434252752,-2.0526752141990015,shunned
-0.36062167544963963,5.21467878745425,sailing
-4.879257727001949,-4.155229881737182,aboard
-2.9857324402649312,-3.723742833914513,roman
-6.720121731529688,0.5361665682089953,felix
1.9937138542431763,-2.355535880565478,temperance
4.67728020991677,-3.115571212851635,festus
4.600032580527845,-3.058211149449824,agrippa
-3.4544231631041433,-1.6502050911948536,superstition
-5.3514708325095794,-2.168559848017486,voyage
-1.341555422929876,4.822302650360018,fathoms
-1.2109482143554944,3.4147630430933025,anchors
5.1868118422896305,3.8676494278659894,publius
4.589595906022793,-4.266669055563863,apostle
0.13648241060213745,2.2603268293717442,invisible
1.495594289631364,-2.389283652216935,revelation
2.263219014121138,-3.4180366117699905,uncircumcision
1.2287663781001374,-1.5934003178925986,access
1.413550945486406,-2.375271248555734,disobedience
-3.321760373447605,2.631442304737544,motions
1.3022402051504354,-2.102272644354189,carnal
-2.9032473127804383,-3.1751520876485606,spain
-3.7182664719613667,2.7396088417666595,spectacle
1.0711723074100215,-2.274638182129456,followers
-0.24913214682122717,-1.3353571866762628,governments
-4.919812760261453,-3.84675797472447,childish
0.23488629834467725,3.111702864380105,celestial
3.7650890885592094,-1.2640567936493394,timothy
4.026730559014078,-2.7948360578165823,titus
-0.680668738594148,-2.433428078690819,infidel
-2.6045890235907216,-2.466209248746399,experiment
-1.3509641507279626,-2.6332066061332347,chaste
-3.2542245022616645,-1.8365016186059775,perils
5.129572528577607,3.2900702375626487,countrymen
-0.12880558363722514,-1.4794551689368327,traditions
0.06779559283296427,2.578363179921503,elements
-3.1789285203950266,-1.6846331592198005,vocation
0.552801408149053,-0.18113439879147358,hymns
-0.5039141465395467,1.9729895704142701,conflict
-3.37553640903539,-1.7525485683948014,consist
-1.7237446502586926,-2.1224054576683393,archangel
-0.11880380154046251,-1.3184881506972004,fables
-0.038520970080529585,-0.12519512275757078,lawless
0.3746749003872069,1.9540660530244445,immortal
1.8996932141804124,-2.6869398500486708,godliness
-1.0475899822221757,-2.5645196944439816,adorn
-0.6790095627417332,-2.298534842407103,shun
-1.4075612542250204,4.157138755799789,perilous
5.002723569119477,3.9122279356748937,traitors
-2.274275925119284,-3.743664097824281,bellies
-2.9196077620364256,-2.418933202280043,sundry
-3.535580669297424,5.769363849372586,anchor
-1.852196935264006,5.1185701545177045,bits
-4.100683773599356,5.190280676868606,helm
-1.4895975072072705,3.2088108916780542,devilish
0.08711516544839748,-2.127821835638365,supreme
-1.0747623544938505,-1.6442665150430675,ensue
-3.201707348406139,-1.9755767954601706,authorities
0.08874665213404896,-2.679198269969449,brute
2.4623785812187604,-2.3689738473252824,overcometh
-1.0407513102764923,-2.222547417823234,malicious
-2.1485917974230726,3.04101356144888,seals
-1.9060731559454664,-2.769811834045648,conquer
-1.7513867006703283,6.233844846212864,bottomless
0.5100639788343225,5.959150675460358,shapes
-0.9689769150892382,-2.571038766289869,woes
-2.3227311351318116,2.646042301067109,harpers
0.34745381448293405,0.06983598687099711,martyrs
0.42486493575863404,3.3718200450663103,slaves
0.02614008914701105,-2.019840534610445,omnipotent
-0.9908138562205815,6.4509367765692565,transparent
-0.18680793783933813,2.8989916664209567,thel
-0.9365337379302087,4.060628658408682,rural
-0.5596196761995662,6.807659379574292,morn
-1.3213920032493347,5.048774299077652,echoing
-0.47504915432162825,6.428821958287186,o_er
0.33218932902385345,2.3475318657693833,vales
-0.03860037646139063,5.642749257413215,southern
-1.9102717603770623,5.359973772566262,cradle
-1.721132003491961,3.114499820793863,robin
-4.164176345209927,2.8420959216552513,sobbing
-5.107547544319531,-4.432908861687966,sweeper
-1.2093855355547392,5.484057679202169,chimneys
-3.975192613854616,-3.828276637254508,sweepers
0.9373832060334848,-0.5888705256790001,jack
-1.5913411915056532,3.9950363674550124,coffins
-6.548585272917922,-3.4552498655783266,susan
-0.0746904995984528,3.9656153295768517,chorus
-3.5701041629067687,4.958638323028308,brows
-0.5836325200139301,4.004299963993603,clime
-2.2555763937191258,-2.5573908272191344,turk
5.0675254925810975,3.818983075701429,twas
-1.6828469862029714,6.444811430436322,dome
-0.4375111177784202,3.085227255012114,bower
-1.7918642328373344,3.6511431702205908,graze
-3.160453301269557,5.387205073359458,mane
-0.9182317608526946,-5.908671236879214,nightingale
-1.7215605117825445,-2.4352893652971406,methought
-2.1258057670843664,6.283370157784895,tangle
-1.8457392795680427,6.517898919659046,spray
0.2129999883515795,0.7299685699044794,bard
-0.7881507940939443,6.273622210008809,starry
-1.254564299686771,6.198335430784811,dewy
-0.7907086479572362,5.308832872567892,watery
-0.5338728924761013,2.2928526253227703,prophetic
-6.424571865499297,2.035202284542591,frowning
-3.0329441786589992,3.9768010141148613,shriek
-3.184764023165925,4.815016345738415,brushed
5.475546053439802,3.9447315758031087,ne
-1.327149276247276,5.9552297709521325,rosy
-3.115371531603054,-5.832696982453063,tiger
-2.5404955160513816,3.6397961484674877,twist
-4.141263584267331,4.25890598947861,grasp
-0.970001638090365,3.584906219678162,shrouded
-1.7866561764776443,-3.0687463263743973,threat
5.17996231011758,3.8734264065785458,writ
-5.564898432941288,-1.8400471352987469,alehouse
-2.195182230108253,3.9852261595984513,ale
-3.531831855929668,-3.2923563477091218,dame
-1.9041908359114337,-2.3483958586444493,ban
-0.47884924175449334,-1.470174281199774,hapless
-3.581717912228153,4.991555955907895,hearse
-0.5741716588386284,4.080353876412517,spreads
-6.88640383523794,-2.0514131511266975,caterpillar
-3.9740628091270556,5.948880523375363,leapt
-1.725779934978985,3.9995291702399864,fiend
-0.01751303598941132,-1.9050618035042357,foe
-5.841901041778761,4.3371780275975675,shirt
-4.09528077238649,-3.5822004589065113,schoolboy
-0.446196361563404,3.0872536281520038,sings
-1.866710947083696,6.290698527484761,drooping
-2.039324667363668,5.795811939473197,dreary
0.07854826753108368,3.7506249771923974,mould
-2.1969547486688588,5.664965563052721,forge
-0.019642856928421798,2.380428828132111,seraphim
-2.3632956875611506,3.7618887847969655,butterfly
0.3418335021242212,-0.004574160743805314,peaceful
-0.4987839199920637,6.243331009939814,milky
0.5644279483472964,4.815527657755617,crops
-1.8474648643491038,5.059761315612097,steed
-0.7342911929431992,5.8596905714610745,verdant
-1.3444820679587086,6.580534135913507,hovering
-0.08212453160719314,3.871980843049496,warbling
-1.9517634417272134,3.702927859465084,rais
-1.3899174133440213,2.8591335881677438,terrific
-1.8392938786209894,6.621292165978518,glistening
-2.2663266104743425,-2.6693974700348386,rhyme
-0.6620830405453642,3.2020471924985796,sleeps
-4.027270143285429,-4.53289514896615,tulip
-3.675055065735461,4.686816142514857,tap
-1.530917683853359,6.241366620053084,rustling
-2.702474706515901,-4.877730554129923,wee
-3.461992283464413,3.480790868738162,crack
5.430611596032182,3.9131344960794427,doo
-4.7490718041966735,3.5919677800926286,fiercely
-1.663330233230999,6.411615517811544,rays
-2.9410096507175756,4.79169673525006,tiny
-0.23408701794972278,5.5479130094676705,ocean
0.1805240481774302,3.1347931425536353,big
-0.188527969550599,5.543324566118954,majestic
0.7014616173206312,3.5439466182516814,animals
-4.127327551699137,-3.821657519088367,duck
-3.0033980586077296,-5.107867702838656,hadn
-3.0942144919102463,-4.518956798909452,chocolate
-2.3907935210323488,-5.746745782863205,couldn_t
-2.4925429058322277,4.106372252634333,roadside
-2.3071798653316513,-5.75811456297384,didn_t
-3.658849151339392,3.4813990710351534,snap
-2.248618683746315,4.073650125007548,jungle
-3.5790495692658673,-5.024269372299352,jackal
-3.87822806562982,-3.6727141124039013,b
-3.904440551649991,-3.544982932449559,pooh
-0.44239974632554846,-5.462364256923196,little_jackal
-4.630709398895427,3.2100948678375225,growled
-3.5709177988557332,-5.337360767255552,wasn_t
-6.328136456058571,2.086803028930773,cat
-1.663612151646885,6.577149797897583,overhead
0.9006466779297952,-0.6136621406332893,rollaround
-3.8837580309444357,6.070209501880688,trundle
-2.6572602166775243,-4.86152221109869,funny
-7.042572414579022,1.2962623728336846,vane
-3.638914249531266,2.813807531612507,startling
-3.1279597687382883,4.324958490542296,steered
-1.2808151284730926,3.9227091251470134,steer
-4.309297833236177,4.849037572270883,picked
0.8514564905489436,0.16196441752586316,rabbit
-3.7958720861596547,5.361043605247154,elephant
-1.9199832280404252,3.570527806187432,biggest
-1.1412660512303372,3.522380038366687,drum
-4.467322212382445,-4.592449999469419,"----"""
-3.940361062900082,4.679492824909514,tightly
-2.0137961368427644,4.069563752729783,tremendous
-4.268490843833704,-4.424292097690534,""";"
-3.5850159104903914,5.689910033495263,sliding
-2.8282720964500663,6.3413248698783,dived
-3.682896876137739,5.324795448821958,slipping
-1.8770651468982396,5.913982487794876,surf
-1.0443435869696016,4.38622958319052,spanish
-3.5725637599559357,-4.52593525468452,shell
-5.369559613112069,5.33586756896803,hoppity
-2.647149242784886,4.46952724516579,sentry
-0.31413514063345027,5.530577091436507,icy
-0.962331554862564,3.6589841395694793,rattle
-3.0856583878156183,5.0436908722868115,blades
-0.43304009810847144,5.421668132436446,fragrant
-0.30201980272434226,4.265036093132507,shouts
-3.3241530851129024,3.9656419459531,fairies
-1.355177395038885,4.558838397665453,rocky
-1.3847717784615832,-4.663492042435415,wits
-3.2184524673010095,-2.1318510482693687,adventures
-4.044081049209277,4.618269174185708,shiny
-4.104811966306086,4.6728828916880705,acorn
-3.554514701502708,-5.2752612089162145,isn_t
-4.075247742151775,-2.8049689317595927,cooked
-4.247138769731097,4.546189592758546,apron
-2.585561496945363,4.873393157175007,perched
-4.540837560542724,4.697545284602746,perch
-3.3849963268623275,5.6936634500672065,splash
-0.4571911771354808,1.6566545965565462,thump
5.260897986249683,3.8272934106917904,bin
-1.1038196884143843,6.110748988427323,din
-2.5013387011941304,4.368357206381998,track
-0.6486834664205817,3.930799728045626,hides
